1	3.67000007629395	1	0	41.3315086364746	2	3	1	4	3	5	1.18181812763214	2	1	1	1	4
1	1.33000004291534	1.36000001430511	0	28.9315071105957	5	1	1	3	4	3.5	2.27272725105286	2	1	1	0	3
1	1.66999995708466	1.54999995231628	1	18.687671661377	3	1	1	2	2	5	1.18181812763214	1	1	1	1	4
0	2	1.45000004768372	0	35.2958908081055	1	2	1	4	5	4.5	1.27272725105286	1	0	2	1	4
0	3.32999992370605	1.9099999666214	0	23.1315059661865	7	1	1	2	1	2.33333325386047	3.09090900421143	1	0	2	0	1
1	2	1.9099999666214	0	44.0547943115234	2	2	1	1	5	4.83333349227905	2.81818175315857	1	0	1	1	4
1	3	2.64000010490418	1	36.5534248352051	2	2	1	3	4	2.66666674613953	1.63636362552643	1	0	1	0	2
1	3.32999992370605	1.17999994754791	1	39.9698638916016	2	4	1	3	2	4.16666650772095	1.39999997615814	2	1	1	1	3
1	3.67000007629395	2	0	44.5369873046875	6	4	1	1	3	4	1	1	0	1	1	3
1	5	2	1	32.758903503418	1	1	1	4	2	5	1.81818187236786	1	1	1	1	4
1	4.67000007629395	2.26999998092651	0	37.4082183837891	2	2	1	3	5	3.16666674613953	2.63636374473572	1	0	1	0	2
1	3.67000007629395	2.91000008583069	1	24.0602741241455	2	1	1	2	1	4.16666650772095	1.72727274894714	2	0	1	1	3
0	1.66999995708466	1	0	21.4136981964111	6	1	1	3	1	3.5	1.36363637447357	1	0	2	0	3
0	2.32999992370605	1	1	37.1506843566895	6	4	1	3	1	4	2.54545450210571	1	0	2	1	3
0	2.67000007629395	2.26999998092651	0	28.789041519165	5	2	1	1	2	2.66666674613953	1.63636362552643	1	0	2	0	2
1	3.32999992370605	2.8199999332428	0	34.1150703430176	1	4	1	3	4	4.5	2	1	1	1	1	4
1	3.32999992370605	1.20000004768372	0	23.0630130767822	7	1	2	1	1	5	1	1	0	1	1	4
1	1.33000004291534	2	1	32.9205474853516	2	2	2	3	5	4.5	1.27272725105286	1	1	1	1	4
1	4.32999992370605	2.08999991416931	1	53.5589027404785	3	4	1	3	1	4.66666650772095	2.45454549789429	1	0	1	1	4
0	3	1.36000001430511	0	32.4054794311523	2	2	1	3	3	5	1	2	0	2	1	4
0	3.32999992370605	2.79999995231628	1	39.832878112793	3	4	2	3	1	3.66666674613953	1.81818187236786	1	0	2	0	3
0	2	1.0900000333786	0	24.2054786682129	6	1	2	4	1	5	1	1	0	2	1	4
1	3	1.82000005245209	1	45.7013702392578	2	4	1	3	5	4.66666650772095	2.63636374473572	1	0	1	1	4
0	3.32999992370605	1.63999998569489	1	28.7671241760254	3	1	2	3	1	4.66666650772095	1.54545450210571	1	0	2	1	4
1	2	1.45000004768372	0	31.6657543182373	3	2	1	4	5	5	1.36363637447357	2	1	1	1	4
1	3	2.45000004768372	0	32.7150688171387	4	2	1	5	4	4	1.54545450210571	1	0	1	1	3
1	2	1.63999998569489	0	35.2986297607422	2	2	1	2	5	4.5	1.27272725105286	1	1	1	1	4
1	3	2.70000004768372	1	48.9780807495117	3	2	1	2	5	5	2.09090900421143	1	1	1	1	4
1	2.32999992370605	1.17999994754791	0	35.9808235168457	6	3	1	1	1	3.83333325386047	2.45454549789429	1	1	1	0	3
1	3.32999992370605	1.73000001907349	1	42.879451751709	7	2	2	2	5	4.16666650772095	1.09090912342072	1	0	1	1	3
0	2.32999992370605	1.17999994754791	0	26.7999992370606	2	2	1	3	4	4.83333349227905	1.36363637447357	1	0	2	1	4
1	2.32999992370605	2	1	25.5452060699463	3	1	1	1	3	4	1.27272725105286	1	0	1	1	3
1	4.32999992370605	2.91000008583069	0	31.3890419006348	5	2	1	1	2	4.16666650772095	2.27272725105286	1	0	1	1	3
1	1	1.36000001430511	0	36.4191780090332	1	1	1	3	2	2.33333325386047	1.90909087657928	1	1	1	0	1
0	3.67000007629395	2.35999989509583	1	33.6821899414063	4	2	1	3	3	3.66666674613953	1.63636362552643	2	0	2	0	3
0	1.66999995708466	1	1	45.0191764831543	3	4	1	2	3	5	1	1	0	2	1	4
1	4.32999992370605	2.54999995231628	0	41.6986312866211	5	4	1	2	1	4.16666650772095	2.72727274894714	1	1	1	1	3
0	2.67000007629395	1.0900000333786	0	27.9287662506104	1	4	1	5	5	4.83333349227905	1.90909087657928	1	0	2	1	4
1	4	2.73000001907349	1	40.1013717651367	3	2	1	5	5	4.33333349227905	2.72727274894714	2	0	1	1	3
0	2.67000007629395	2	1	47.7780838012695	2	4	1	2	4	2.83333325386047	2	1	0	2	0	2
1	2.67000007629395	1.73000001907349	0	44.1890411376953	2	2	1	4	5	4.33333349227905	1	2	1	1	1	3
1	1.33000004291534	2.54999995231628	1	33.3315086364746	4	2	1	4	4	3.33333325386047	1.36363637447357	1	1	1	0	2
1	1.66999995708466	1	1	46.2986297607422	2	2	1	3	5	3.83333325386047	1	2	1	1	0	3
1	4	1.26999998092651	0	29.5780830383301	5	2	1	2	5	5	1	2	1	1	1	4
1	2.32999992370605	3	0	39.2301368713379	1	4	1	5	3	3.83333325386047	1.81818187236786	1	1	1	0	3
0	3.32999992370605	1.54999995231628	0	23.2000007629395	1	1	2	3	3	4.5	1.36363637447357	1	0	2	1	4
1	2.32999992370605	2	1	53.1534233093262	3	5	1	2	2	3.33333325386047	2.90909099578857	1	0	1	0	2
0	2.32999992370605	1.54999995231628	1	35.808219909668	3	1	1	4	3	4.16666650772095	1.36363637447357	2	0	2	1	3
0	1.66999995708466	1.0900000333786	1	55.2876701354981	3	2	1	3	5	4.33333349227905	1	1	0	2	1	3
1	3	1.9099999666214	0	30.6273975372315	2	2	1	3	5	4.83333349227905	1.18181812763214	2	1	1	1	4
0	5	2.64000010490418	0	44.4410972595215	5	4	1	3	5	3.5	3.09090900421143	1	0	2	0	3
1	2	1.0900000333786	0	44.4575347900391	5	2	1	2	3	4.83333349227905	1.36363637447357	1	1	1	1	4
1	2.67000007629395	2.64000010490418	1	44.6438369750977	4	2	1	3	5	3.83333325386047	2.45454549789429	2	0	1	0	3
1	2.32999992370605	1.26999998092651	0	29.5041103363037	2	2	2	4	4	4	1	2	1	1	1	3
0	1	1.26999998092651	1	52.0575332641602	3	2	1	2	5	4.5	1.63636362552643	1	0	2	1	4
1	2.67000007629395	1.45000004768372	0	43.6164398193359	4	2	1	4	5	4.5	1	2	1	1	1	4
0	1.66999995708466	1.0900000333786	1	24.3589038848877	3	1	2	3	5	4	1	1	0	2	1	3
0	5	1.9099999666214	0	40.1150703430176	6	2	1	3	4	3	2.81818175315857	2	0	2	0	2
1	3	3	1	42.8575325012207	7	4	1	2	3	1.16666662693024	1.90909087657928	2	0	1	0	1
1	2.67000007629395	1.45000004768372	0	36.6356163024902	6	2	1	2	3	3.66666674613953	1.45454549789429	2	1	1	0	3
1	4.67000007629395	2.67000007629395	1	43.808219909668	2	3	1	2	1	4.5	1.72727274894714	1	1	1	1	4
1	3.32999992370605	1.54999995231628	1	29.4493141174316	1	4	1	4	3	3.5	1.09090912342072	2	0	1	0	3
0	2	1.9099999666214	1	34.0657539367676	3	2	1	3	4	2.83333325386047	2.27272725105286	1	0	2	0	2
1	2	1.45000004768372	1	35.5999984741211	2	2	1	2	5	5	2.63636374473572	2	1	1	1	4
1	4.67000007629395	1.45000004768372	1	53.4931488037109	4	4	1	2	2	3.83333325386047	1.36363637447357	2	1	1	0	3
0	3.67000007629395	1.26999998092651	0	33.8767127990723	7	2	1	2	2	4.83333349227905	1.36363637447357	1	0	2	1	4
1	4	1.63999998569489	0	26.663013458252	5	2	1	3	2	4.33333349227905	1.36363637447357	1	0	1	1	3
1	3	1	0	41.6493148803711	6	2	1	2	5	4.33333349227905	1	1	1	1	1	3
0	3	2.73000001907349	0	26.1780815124512	1	1	1	4	3	4.66666650772095	2	1	0	2	1	4
0	2.67000007629395	2.1800000667572	1	23.5369853973389	3	1	1	2	2	5	1.63636362552643	2	0	2	1	4
0	2.32999992370605	1.45000004768372	0	30.1479454040527	5	1	1	4	5	3.66666674613953	1.45454549789429	1	0	2	0	3
0	4	2.1800000667572	1	31.3999996185303	1	4	1	4	3	4.5	2.09090900421143	2	0	2	1	4
1	4.32999992370605	2.26999998092651	1	31.7342472076416	1	1	1	3	2	3.5	1.72727274894714	1	1	1	0	3
1	3.32999992370605	2.64000010490418	1	27.4301376342773	2	1	2	5	1	3.83333325386047	1.72727274894714	2	1	1	0	3
0	2.32999992370605	2.91000008583069	1	40.1972618103027	3	4	1	1	3	4.16666650772095	2.20000004768372	1	0	2	1	3
0	5	1.36000001430511	0	51.2821922302246	6	2	1	1	1	5	1.45454549789429	1	0	2	1	4
1	3.32999992370605	2.54999995231628	1	37.9671249389648	3	1	1	3	1	3.66666674613953	1.27272725105286	1	1	1	0	3
1	3	2.35999989509583	1	29.7095890045166	3	3	2	3	3	5	2.09090900421143	2	1	1	1	4
0	2.67000007629395	1.36000001430511	1	36.7013702392578	3	2	1	2	1	3.33333325386047	3	1	0	2	0	2
1	3	2.8199999332428	1	33.8986282348633	7	1	1	2	3	3.83333325386047	1.27272725105286	2	0	1	0	3
1	3	1.45000004768372	1	42.7452049255371	3	4	1	2	3	4.66666650772095	1.27272725105286	1	0	1	1	4
1	3.32999992370605	1.36000001430511	1	29.2273979187012	3	2	1	3	2	4.5	1.54545450210571	2	1	1	1	4
0	1.66999995708466	1.36000001430511	0	25.5068492889404	1	2	1	4	4	4.16666650772095	1.18181812763214	1	0	2	1	3
1	2.67000007629395	2.79999995231628	0	22.1369857788086	7	1	1	2	2	3.16666674613953	1.63636362552643	2	1	1	0	2
0	3.32999992370605	1.0900000333786	0	32.7917823791504	1	2	1	5	3	4.33333349227905	1.18181812763214	1	0	2	1	3
1	2.32999992370605	2	0	21.8657531738281	7	1	1	2	1	4.33333349227905	2	1	0	1	1	3
1	3	1	0	24.638355255127	7	1	2	2	3	4.16666650772095	1.09090912342072	1	0	1	1	3
1	1.33000004291534	1	1	57.1369857788086	6	2	1	1	4	3.33333325386047	1	1	0	1	0	2
1	4.32999992370605	1.54999995231628	1	47.0273971557617	1	4	2	4	1	4.66666650772095	1.36363637447357	1	0	1	1	4
1	4.32999992370605	2.08999991416931	1	48.8410949707031	1	4	1	2	2	3.83333325386047	2.45454549789429	1	0	1	0	3
0	2.67000007629395	1.36000001430511	0	33.3178100585938	5	2	1	2	3	4	1.09090912342072	1	0	2	1	3
1	2.67000007629395	2.08999991416931	0	34.5616455078125	7	2	1	2	4	4.33333349227905	1.18181812763214	1	0	1	1	3
1	3	2	1	26.2739734649658	1	1	2	2	3	4.16666650772095	1.72727274894714	1	1	1	1	3
1	4	2.73000001907349	0	27.1123294830322	5	2	1	2	2	4.33333349227905	1.81818187236786	2	1	1	1	3
1	1.66999995708466	1.82000005245209	0	34.4657516479492	1	1	1	5	3	2.5	2.27272725105286	2	0	1	0	2
0	2	1.73000001907349	0	28.7342472076416	3	1	1	4	2	3.66666674613953	2.27272725105286	1	0	2	0	3
1	2.32999992370605	2.45000004768372	1	22.4931507110596	3	2	1	2	2	3.16666674613953	2	1	0	1	0	2
1	2	1	1	37.8739738464355	3	2	1	2	3	3	2.18181824684143	2	1	1	0	2
0	1	2.54999995231628	1	40.0876693725586	6	4	2	3	5	3.83333325386047	1.18181812763214	1	0	2	0	3
1	3.67000007629395	2.91000008583069	0	33.3205490112305	5	2	1	2	4	5	1.27272725105286	2	0	1	1	4
1	4	2.35999989509583	0	30.6657543182373	5	1	1	2	2	2.33333325386047	1.90909087657928	2	1	1	0	1
0	2.67000007629395	2	1	41.5506858825684	3	2	1	3	3	2.83333325386047	1.09090912342072	1	0	2	0	2
1	3.67000007629395	1.36000001430511	0	30.3753433227539	6	2	1	2	5	4.5	1.09090912342072	2	1	1	1	4
0	3	2.08999991416931	1	37.6821899414063	1	1	1	3	2	4.83333349227905	1.72727274894714	2	0	2	1	4
1	3.32999992370605	3	1	25.4986305236816	3	1	1	2	4	4.16666650772095	2.63636374473572	2	1	1	1	3
0	3	2.1800000667572	1	50.5561637878418	2	4	1	2	3	4.16666650772095	2.90909099578857	1	0	2	1	3
1	1.66999995708466	2.54999995231628	1	29.2000007629395	2	2	1	4	5	4.83333349227905	1.09090912342072	2	0	1	1	4
1	3	1.89999997615814	1	24.8712329864502	3	1	1	4	1	3.33333325386047	2.29999995231628	2	1	1	0	2
1	4	2.35999989509583	0	20.1260280609131	5	1	1	2	1	4.5	2	2	0	1	1	4
1	1	1	1	47.2219161987305	6	2	1	2	5	3	1.90909087657928	1	1	1	0	2
1	2	2.64000010490418	1	49.7808227539063	6	4	1	1	4	5	3	2	1	1	1	4
1	1.33000004291534	1.26999998092651	1	27.356164932251	2	2	1	5	5	4.33333349227905	1.54545450210571	1	0	1	1	3
1	1	1	1	32.3123283386231	6	2	1	2	5	5	1	2	1	1	1	4
1	2	1.73000001907349	1	28.5506858825684	7	2	1	2	2	3.5	1.63636362552643	2	0	1	0	3
0	2	2.08999991416931	1	39.1041107177734	7	1	1	4	3	2	2.09090900421143	1	0	2	0	1
1	2.67000007629395	1	1	25.0191783905029	6	1	1	2	1	3.5	1.63636362552643	2	0	1	0	3
1	2.67000007629395	1.54999995231628	1	21.1260280609131	3	1	1	3	5	3.33333325386047	1.18181812763214	1	1	1	0	2
0	2	1.9099999666214	0	42.8136978149414	1	2	1	5	2	4.83333349227905	1.90909087657928	1	0	2	1	4
0	1.66999995708466	1.73000001907349	0	41.3534240722656	6	4	1	3	2	3.16666674613953	1.90909087657928	2	0	2	0	2
1	3	2.8199999332428	1	60.5616455078125	3	5	1	3	2	1	1	2	0	1	0	1
1	4	1	0	47.1945190429688	2	2	1	4	5	5	1	1	1	1	1	4
1	5	2.54999995231628	0	49.8520545959473	4	4	2	2	2	4	2.27272725105286	1	1	1	1	3
1	3	2.26999998092651	1	37.5643844604492	3	1	1	2	1	4.33333349227905	1.18181812763214	2	1	1	1	3
0	4	1.9099999666214	0	52.3205490112305	6	2	1	2	3	3.66666674613953	1.72727274894714	1	0	2	0	3
1	5	2.26999998092651	0	32.0821914672852	3	1	1	3	4	5	1.81818187236786	1	1	1	1	4
1	2	1.26999998092651	0	39.120548248291	6	1	2	3	3	4.66666650772095	3.54545450210571	2	1	1	1	4
1	3	1.39999997615814	0	31.6986293792725	7	2	1	3	3	4.16666650772095	1	2	1	1	1	3
1	1.33000004291534	1.0900000333786	0	26.5013694763184	3	1	1	4	2	4	1.09090912342072	1	0	1	1	3
0	2.67000007629395	1.60000002384186	0	62.1753425598145	1	2	1	4	3	3.83333325386047	1.54545450210571	1	0	2	0	3
1	3	1.26999998092651	1	51.3342475891113	7	2	2	2	3	4.66666650772095	1	2	0	1	1	4
1	4.32999992370605	1.17999994754791	1	56.4027404785156	1	2	1	3	5	4	1.36363637447357	1	1	1	1	3
1	2.67000007629395	2.35999989509583	0	27.7945213317871	6	1	2	3	1	1.83333337306976	1.90909087657928	2	0	1	0	1
0	1.33000004291534	1.54999995231628	1	43.3369865417481	3	2	1	5	5	3.83333325386047	1.72727274894714	1	0	2	0	3
1	3	2.08999991416931	0	51.2027397155762	4	2	1	4	5	4.83333349227905	1.72727274894714	1	1	1	1	4
1	3	1.9099999666214	1	27.9315071105957	2	2	1	3	5	5	1.09090912342072	1	0	1	1	4
1	2.67000007629395	1.17999994754791	0	44.0410957336426	4	2	1	4	4	4.5	1.36363637447357	1	1	1	1	4
0	2.32999992370605	2	0	72.4794540405274	4	2	1	5	3	4.33333349227905	2.63636374473572	1	0	2	1	3
1	3.67000007629395	1.17999994754791	1	28.4054794311523	4	4	1	2	2	5	1	2	0	1	1	4
0	2.67000007629395	1.26999998092651	0	37.7178077697754	5	3	2	2	3	4.66666650772095	1.36363637447357	1	0	2	1	4
1	3	1.45000004768372	0	35.7068481445313	4	2	1	5	4	4.33333349227905	1.18181812763214	2	1	1	1	3
0	4.67000007629395	1.45000004768372	1	24.8273963928223	3	1	2	2	1	5	1	1	0	2	1	4
1	3.32999992370605	2.35999989509583	1	32.4082183837891	2	4	1	4	3	5	1.63636362552643	2	0	1	1	4
0	1	1	1	60.1041107177734	3	2	1	3	5	2.83333325386047	1.09090912342072	1	0	2	0	2
1	1.33000004291534	1.73000001907349	1	41.5945205688477	1	2	1	4	5	4.66666650772095	1.54545450210571	1	1	1	1	4
1	4	2.1800000667572	0	54.7808227539063	1	2	1	2	5	3.66666674613953	2	1	1	1	0	3
1	2	1.9099999666214	1	47.3479461669922	3	4	1	4	2	4.16666650772095	2.36363625526428	1	1	1	1	3
1	3.32999992370605	1.45000004768372	1	35.7287673950195	3	2	1	4	4	3.5	2.36363625526428	1	1	1	0	3
1	4.32999992370605	2.64000010490418	0	45.9808235168457	4	4	1	5	5	4.33333349227905	2.18181824684143	1	0	1	1	3
1	2.67000007629395	2.1800000667572	1	44.4054794311523	1	4	1	3	2	5	1.27272725105286	2	1	1	1	4
1	3	1.26999998092651	0	23.739725112915	2	1	1	4	1	4	2.63636374473572	1	1	1	1	3
0	2	1.0900000333786	1	40.8904113769531	3	2	1	3	5	5	1	1	0	2	1	4
0	3.67000007629395	1.82000005245209	0	31.693151473999	1	1	1	5	1	4.16666650772095	2.09090900421143	2	0	2	1	3
1	3.67000007629395	2.1800000667572	1	30.3452053070068	5	4	1	3	2	5	2.45454549789429	1	0	1	1	4
1	3	2.20000004768372	0	53.024658203125	2	2	1	3	5	4.33333349227905	2	1	1	1	1	3
0	3.67000007629395	1.73000001907349	0	28.452054977417	5	2	1	2	2	4.66666650772095	1.72727274894714	2	0	2	1	4
0	2.32999992370605	1.54999995231628	1	52.4958915710449	7	2	1	2	3	3.83333325386047	1.63636362552643	1	0	2	0	3
1	3	1.73000001907349	1	50.0876693725586	3	2	1	3	3	4.16666650772095	1.81818187236786	1	0	1	1	3
1	4.32999992370605	1.0900000333786	1	28.8630142211914	2	2	1	4	5	5	1.18181812763214	1	0	1	1	4
0	3.32999992370605	2.91000008583069	1	57.2465744018555	1	4	1	3	2	3.83333325386047	1.81818187236786	1	0	2	0	3
1	2.67000007629395	1.39999997615814	0	63.0575332641602	1	2	1	3	5	4	1.18181812763214	2	1	1	1	3
0	4.32999992370605	1.0900000333786	0	34.5671234130859	4	4	1	3	3	4.66666650772095	2.27272725105286	1	0	2	1	4
1	3.32999992370605	1.36000001430511	0	28.5095882415772	2	2	1	3	3	4.5	1	2	0	1	1	4
1	4.32999992370605	2.08999991416931	0	43.1342468261719	3	2	1	4	3	4.33333349227905	1.18181812763214	2	0	1	1	3
1	2.67000007629395	1.36000001430511	0	24.5041103363037	5	1	1	3	3	4.16666650772095	2.09090900421143	1	0	1	1	3
1	4.32999992370605	2.73000001907349	1	29.668493270874	1	1	1	3	2	4.33333349227905	2.45454549789429	1	0	1	1	3
1	3	1.54999995231628	1	46.6493148803711	1	2	1	5	3	5	1.45454549789429	1	1	1	1	4
1	2.67000007629395	1.36000001430511	0	38.0657539367676	2	2	1	5	5	4.66666650772095	1.27272725105286	1	1	1	1	4
0	2.67000007629395	1.29999995231628	1	53.5123291015625	2	2	1	2	2	4.66666650772095	1	1	0	2	1	4
1	3.67000007629395	2.64000010490418	1	23.7726020812988	2	1	1	4	2	3.16666674613953	3.54545450210571	1	0	1	0	2
0	5	2.25	0	58.2109603881836	2	2	1	1	5	5	1.18181812763214	2	0	2	1	4
0	3	1.9099999666214	1	32.8602752685547	2	2	1	2	3	3.66666674613953	3.18181824684143	1	0	2	0	3
1	4.32999992370605	2.54999995231628	0	39.0931510925293	5	4	1	3	2	3.83333325386047	3	1	1	1	0	3
1	4	2.8199999332428	1	43.712329864502	2	4	1	2	2	3.16666674613953	1.81818187236786	1	0	1	0	2
1	1.33000004291534	1	1	50.1095886230469	4	2	1	2	5	4	1	1	0	1	1	3
0	2.67000007629395	1.73000001907349	0	26.4164390563965	1	1	1	3	2	4.16666650772095	1.63636362552643	1	0	2	1	3
1	3	1.9099999666214	1	46.7397270202637	3	1	1	3	3	3.16666674613953	1.45454549789429	1	1	1	0	2
0	3.67000007629395	2.08999991416931	1	46.8438339233398	4	4	1	3	2	4	1.72727274894714	1	0	2	1	3
1	3.32999992370605	1	0	48.2136993408203	2	2	2	3	5	4.66666650772095	1	2	1	1	1	4
1	5	2.64000010490418	1	39.9589042663574	3	4	1	3	1	3.16666674613953	1.81818187236786	2	1	1	0	2
1	3.67000007629395	1.82000005245209	0	59.7013702392578	5	2	1	2	3	4	1.45454549789429	2	1	1	1	3
0	3.32999992370605	2.08999991416931	1	31.6739730834961	3	1	1	3	3	4	1.72727274894714	1	0	2	1	3
1	3	1.73000001907349	0	29.6849308013916	1	2	1	5	4	4.16666650772095	2.36363625526428	1	1	1	1	3
1	3.67000007629395	1	0	30.3397254943848	5	4	1	3	2	4.66666650772095	1	2	0	1	1	4
1	3	2.32999992370605	0	39.7698631286621	7	2	2	4	2	3.83333325386047	1.27272725105286	2	1	1	0	3
1	4	1.36000001430511	1	38.2000007629395	1	2	1	4	1	4.5	1.45454549789429	1	0	1	1	4
1	2.32999992370605	2	0	40.6684913635254	2	4	1	5	3	4.16666650772095	2.63636374473572	1	0	1	1	3
1	2	1.0900000333786	0	26	2	1	1	2	5	4.16666650772095	1.27272725105286	1	1	1	1	3
1	2.67000007629395	2.64000010490418	1	34.7726020812988	2	1	1	4	4	4	2.18181824684143	1	1	1	1	3
1	2.67000007629395	1.82000005245209	0	56.2986297607422	6	2	1	2	3	3.33333325386047	1	1	1	1	0	2
0	2.67000007629395	1.9099999666214	1	31.3095893859863	2	2	1	3	5	3	2.54545450210571	1	0	2	0	2
0	2.67000007629395	2	1	26.7452049255371	7	2	1	1	4	3.5	1.81818187236786	1	0	2	0	3
0	3.67000007629395	1.9099999666214	0	22.9616432189941	5	1	1	2	4	3.5	1	2	0	2	0	3
1	3.32999992370605	2.26999998092651	0	45.169864654541	1	1	1	4	4	3.5	2	1	1	1	0	3
1	2.67000007629395	2	1	44.9972610473633	1	2	1	5	3	3.66666674613953	1.90909087657928	1	1	1	0	3
1	3.32999992370605	1.45000004768372	0	36.4493141174316	6	1	1	5	5	3.83333325386047	1.36363637447357	2	1	1	0	3
0	2.67000007629395	2	1	52.736988067627	3	5	1	3	2	3.5	1.09090912342072	2	0	2	0	3
1	2.67000007629395	1	0	25.1506843566895	6	1	1	1	1	4	1.63636362552643	1	1	1	1	3
1	1.66999995708466	1.17999994754791	1	32.1945190429688	3	4	1	3	3	3.16666674613953	1.54545450210571	1	1	1	0	2
1	2.67000007629395	1.60000002384186	0	26.7863006591797	1	2	1	4	5	5	1.09090912342072	1	1	1	1	4
1	4.32999992370605	3	1	49.4109573364258	5	4	1	3	2	4	1.72727274894714	2	1	1	1	3
0	4	2.20000004768372	1	32.7041091918945	1	1	2	4	1	4.66666650772095	1.36363637447357	2	0	2	1	4
1	3	1.26999998092651	1	27.6164379119873	1	4	1	3	3	5	1.18181812763214	1	1	1	1	4
0	3.32999992370605	1.63999998569489	0	35.3726043701172	2	1	1	2	2	4.33333349227905	1.81818187236786	1	0	2	1	3
1	4	1.73000001907349	0	22.5287666320801	5	2	1	2	1	3.16666674613953	1.18181812763214	2	1	1	0	2
0	3	1.17999994754791	0	22.1424655914307	5	1	1	2	3	4	1.45454549789429	1	0	2	1	3
1	2.67000007629395	1	1	35.95068359375	1	2	1	2	4	4.16666650772095	1.09090912342072	1	0	1	1	3
1	2.67000007629395	1.45000004768372	0	45.1945190429688	3	2	1	4	1	3.66666674613953	1.60000002384186	1	1	1	0	3
1	2	1.73000001907349	1	36.3753433227539	5	2	1	2	5	3.16666674613953	1.63636362552643	1	1	1	0	2
0	3	2.35999989509583	1	38.9863014221191	7	2	2	2	3	4.33333349227905	1.63636362552643	1	0	2	1	3
1	2.32999992370605	1.45000004768372	1	57.5068511962891	3	1	1	2	2	3.66666674613953	1.20000004768372	1	1	1	0	3
1	3	1.17999994754791	0	24.7945213317871	6	1	1	2	3	4.5	1.18181812763214	2	1	1	1	4
1	2.67000007629395	1.36000001430511	0	44.8904113769531	2	2	1	5	4	4.66666650772095	1	1	1	1	1	4
0	3.32999992370605	2.64000010490418	1	42.1561660766602	3	2	1	3	3	4.33333349227905	2.18181824684143	1	0	2	1	3
1	3	2.45000004768372	0	37.9013710021973	6	2	1	3	3	4.66666650772095	1.63636362552643	1	0	1	1	4
0	5	1.17999994754791	0	56.3095893859863	5	2	1	1	3	4.83333349227905	1.45454549789429	1	0	2	1	4
1	2	2.26999998092651	1	41.2082176208496	3	3	1	2	4	5	2.72727274894714	1	1	1	1	4
0	1.33000004291534	2.26999998092651	1	30.4356155395508	3	2	1	4	5	2.16666674613953	1.81818187236786	1	0	2	0	1
0	4	2.09999990463257	1	33.7260284423828	1	1	2	3	3	3.66666674613953	1.81818187236786	1	0	2	0	3
0	1.33000004291534	2.54999995231628	1	32.6027412414551	6	2	1	2	4	3.66666674613953	1.18181812763214	1	0	2	0	3
0	2.32999992370605	1.26999998092651	1	26.3287677764893	2	1	1	4	2	4.5	1.72727274894714	1	0	2	1	4
0	3.67000007629395	1.73000001907349	1	20.693151473999	1	1	1	3	2	4.16666650772095	1.90909087657928	2	0	2	1	3
0	1.66999995708466	1.45000004768372	1	48.1561660766602	1	2	1	5	5	4.16666650772095	1.63636362552643	1	0	2	1	3
0	3.32999992370605	1.0900000333786	1	37.7698631286621	3	4	1	2	1	5	1	2	0	2	1	4
0	2.32999992370605	1.45000004768372	1	21.8739719390869	3	1	1	2	3	3	1.54545450210571	2	0	2	0	2
1	2.67000007629395	2	0	37.687671661377	1	1	1	3	2	3.83333325386047	1.63636362552643	1	1	1	0	3
1	1	1.73000001907349	1	37.1342468261719	2	4	1	5	3	3.83333325386047	2	1	1	1	0	3
1	1.66999995708466	2.44000005722046	0	55.6191787719727	3	2	1	5	3	3.5	1.72727274894714	1	1	1	0	3
0	3	2.1800000667572	1	29.4575347900391	1	2	1	5	5	4.16666650772095	1.27272725105286	1	0	2	1	3
0	2	1.60000002384186	1	42.928768157959	1	4	1	5	4	4	1.79999995231628	1	0	2	1	3
0	3.67000007629395	1.45000004768372	1	36.167121887207	3	2	1	3	2	5	1	1	0	2	1	4
0	3.67000007629395	1.0900000333786	1	45	4	4	1	5	5	5	1.27272725105286	2	0	2	1	4
1	3.67000007629395	1.0900000333786	1	29.4082183837891	3	2	1	2	5	4	1.27272725105286	1	0	1	1	3
1	4	2.59999990463257	1	50.5287666320801	1	1	1	4	2	2.66666674613953	3.36363625526428	1	1	1	0	2
0	2.32999992370605	2.64000010490418	1	22.808219909668	4	1	1	4	3	4	3.09090900421143	1	0	2	1	3
1	4.32999992370605	2.1800000667572	0	31.8657531738281	1	2	2	3	3	4	1.63636362552643	1	0	1	1	3
1	3.67000007629395	2.73000001907349	0	44.7068481445313	5	2	1	2	3	5	1.18181812763214	2	0	1	1	4
1	3.32999992370605	2.1800000667572	1	43.4876708984375	1	4	1	3	2	4.83333349227905	1.36363637447357	1	1	1	1	4
1	1.66999995708466	1.26999998092651	0	24.2630138397217	7	1	1	2	4	1	1.54545450210571	2	1	1	0	1
0	4	2.35999989509583	1	43.4054794311523	1	1	1	5	2	3.5	3	1	0	2	0	3
1	4.32999992370605	2.26999998092651	1	26.2383556365967	6	4	1	3	2	3.33333325386047	2.09090900421143	1	1	1	0	2
1	3	1.45000004768372	0	30.4630146026611	4	2	2	5	5	4.83333349227905	1	2	1	1	1	4
0	3	3	1	37.0575332641602	2	4	1	2	5	4.33333349227905	2.90909099578857	1	0	2	1	3
1	1.66999995708466	2.08999991416931	1	23.2767124176025	3	1	1	4	3	3.66666674613953	1.90909087657928	2	1	1	0	3
1	3	1.17999994754791	0	32.9561653137207	7	1	2	3	2	4.33333349227905	1.27272725105286	2	1	1	1	3
